Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2018-01-22,92.78365325927734,92.83234382679078,91.29852903434009,91.42837880314626,12475700
2018-01-23,92.686279296875,93.03524286138556,91.9883521678539,92.248045551333,12320800
2018-01-24,93.87113952636719,94.13895009451161,93.05148588434339,93.21379194235742,15904500
2018-01-25,93.89546203613281,94.27688799066597,93.39230966341056,94.1713896977095,13510000
2018-01-26,94.39863586425781,94.39863586425781,93.29493742264357,93.89547721859938,13883900
2018-01-29,94.30122375488281,95.23449874678033,94.15514587622427,94.15514587622427,11679900
2018-01-30,93.4166488647461,94.62584534212378,93.31115057865856,93.75749519663876,14279100
2018-01-31,93.87113952636719,94.6745712308005,93.45725722095767,93.85491139719747,13141400
2018-02-01,94.84498596191406,94.94236711137656,93.71694224239656,93.95228414798336,13800600
2018-02-02,92.74308776855469,94.88555974718977,92.58889269253258,94.53659617990414,16477300
2018-02-05,88.29582977294922,92.99465557478031,84.3841950245806,91.70430592356553,30097600
2018-02-06,90.9820327758789,91.28230573844621,86.51854889805321,86.71331736998918,33114800
2018-02-07,91.59881591796875,92.88104852634626,90.2029616488092,90.52757992863819,21878300
2018-02-08,87.54920959472656,91.79357992968035,87.51674714916997,91.79357992968035,27425800
2018-02-09,89.3021469116211,90.12180665717074,86.21017164008647,88.5392948994316,28188000
2018-02-12,90.68175506591797,91.48518657980138,89.32648060903584,90.21917609955075,18043300
2018-02-13,91.24173736572266,91.74489602102918,89.91892511899562,90.34092455872646,16358200
2018-02-14,93.35175323486328,93.54652174388929,91.3228965404028,91.40404956986535,15186900
2018-02-15,93.74127960205078,94.13081655011491,92.69438899281391,93.92793091712122,12130200
2018-02-16,93.06770324707031,94.19574693703507,92.92162533512487,92.96220494072358,13214300
2018-02-20,93.09204864501953,93.64389784729732,92.49150886922794,93.04335807150572,13461500
2018-02-21,93.4815902709961,95.31567201442,93.05958466888589,93.32739520196601,14212500
2018-02-22,93.31116485595703,94.48789907345436,93.13262450481602,93.73316425645355,17070400
2018-02-23,95.20204162597656,95.2669665071353,93.578956746473,93.578956746473,12162500
2018-02-26,96.38690185546875,96.49240634510883,95.21016768445614,95.8756322995985,16511200
2018-02-27,95.24264526367188,96.84138526415445,95.23452810358391,96.50053883940825,17563300
2018-02-28,93.73313903808594,96.15964886915337,93.60328929343571,95.61591699447793,17735600
2018-03-01,92.05325317382812,94.65830349222466,91.42025110283531,93.71691754324426,18690000
2018-03-02,91.96399688720703,92.15876535575694,90.17860584374719,91.20926210605089,18353700
2018-03-05,93.3760757446289,94.082119931024,90.80348756963755,90.93333733836307,13933000
2018-03-06,93.4572525024414,93.99286742010865,92.77555347172618,93.84678949863961,10674400
2018-03-07,93.10828399658203,93.40855079201886,91.79358277292093,92.31296953475723,13006500
2018-03-08,93.11640167236328,93.51406202771123,91.87474241191616,93.41667468100947,11173700
2018-03-09,95.79448699951172,95.82694944573954,93.87112885366817,94.58529028752325,15366600
2018-03-12,95.4861068725586,96.37068534928049,95.15337142907906,95.76202838917978,12339300
2018-03-13,94.34183502197266,96.14346073304493,94.00098858787227,95.92434074570956,13312300
2018-03-14,93.28681182861328,94.61774108936011,93.00277317996209,94.5933958039869,12905100
2018-03-15,93.52216339111328,94.138937473721,93.18943415931831,94.0334391693135,8748000
2018-03-16,93.68446350097656,94.6258495343259,93.60330430176883,93.60330430176883,19888900
2018-03-19,92.94596862792969,93.69258629893241,91.94777474403175,93.40854764057033,13214900
2018-03-20,93.03524017333984,93.69258767687091,92.88104510299908,93.2218976896249,9921200
2018-03-21,93.11640167236328,94.65021678133668,92.68628505969379,93.17320941004456,13633000
2018-03-22,89.22911071777344,92.19124258964611,88.89638145526894,91.86662429559804,22550400
2018-03-23,86.84318542480469,90.01631413895076,86.64029975129016,89.48881014949708,23081500
2018-03-26,89.52125549316406,90.21107160455644,88.17409809808417,88.61233181212073,20217500
2018-03-27,87.78455352783203,90.6411866858675,87.0785154930119,90.1380280909147,18039900
2018-03-28,87.6466064453125,88.59610986249108,86.55102510306192,87.87383739729584,19189300
2018-03-29,89.2453384399414,89.9026859478963,87.46805820989624,88.05236985766882,13274600
2018-04-02,87.52485656738281,89.86210290811421,86.08842908012319,89.23721172168005,18822500
2018-04-03,88.72594451904297,88.86390526040917,87.04605176315314,87.9387472900106,14050700
2018-04-04,90.07311248779297,90.25165285252174,86.85128733767468,86.91621223240855,15302600
2018-04-05,91.25581359863281,92.03069242221999,90.8561429263267,91.0518991013167,16627000
2018-04-06,88.9801254272461,90.98664952019578,87.94424253801934,90.17099154591514,18906000
2018-04-09,90.04863739013672,92.15303635879138,89.63265010029191,89.73053129289545,15974300
2018-04-10,91.76966094970703,92.06329825595868,90.88059071050753,91.4597070025663,13951400
2018-04-11,90.22808837890625,91.19871714768875,90.1465176021715,91.07637342853977,14503300
2018-04-12,92.47113800048828,93.3031063171149,90.94585549320094,90.99479297565665,16435500
2018-04-13,89.9670639038086,93.92300325632046,88.94749158496658,93.81696375245652,39152800
2018-04-16,89.89366149902344,90.92139225361252,89.5510866551525,90.4890945378264,16580500
2018-04-17,89.89366149902344,91.28843584019192,89.71421575519305,90.83982770359225,15501400
2018-04-18,89.16771697998047,90.59511823455945,88.8169838513649,90.1546622435323,16081400
2018-04-19,91.12532806396484,91.24767802911394,89.31456600409578,89.33903475253005,17911000
2018-04-20,90.92138671875,91.9572695091981,90.44014532386637,91.59838426636085,15584400
2018-04-23,90.4809341430664,91.3129024909754,90.23623427563523,91.00295471880854,11285800
2018-04-24,90.05679321289062,92.0877796749895,89.38794774979092,91.14977182990756,16453100
2018-04-25,89.71420288085938,90.15465885533328,88.58043899624103,89.94258607733279,13548200
2018-04-26,89.80392456054688,90.39119918546635,89.1840228761346,89.6978912844268,10299500
2018-04-27,89.23297882080078,89.85288059027172,89.01274769474972,89.3553287549429,9384000
2018-04-30,88.72725677490234,89.96706014771924,88.70278803594779,89.518445856968,13744900
2018-05-01,88.72725677490234,88.88223375224828,87.71584281927038,88.4580882004516,10503400
2018-05-02,88.02581024169922,89.30639305823868,87.87083945266279,88.18078725371235,12162100
2018-05-03,87.47116088867188,87.90345862662566,85.79090742478309,87.75663993986998,15379100
2018-05-04,88.4417953491211,88.69464733250864,86.44343577988236,86.81047938305632,11967900
2018-05-07,89.20853424072266,89.46138627625226,88.38471776554263,88.71098227063175,9356700
2018-05-08,90.52989196777344,90.81537106193433,89.13511734517806,89.3390318728612,12543200
2018-05-09,92.50377655029297,92.69137440498649,90.56250653213628,90.89692929838154,11368100
2018-05-10,93.22154998779297,93.34389992769104,91.96543596926054,92.3243274668345,9159700
2018-05-11,92.8708267211914,93.5804514699325,92.71584969925348,93.38468905601813,10253000
2018-05-14,92.90345001220703,93.55597269645507,92.77294174157132,93.07473745018378,8710700
2018-05-15,92.19381713867188,92.91160011773367,91.81861522824245,92.91160011773367,11536200
2018-05-16,92.44667053222656,92.73215579763556,91.86755412529861,92.07962693809556,7571100
2018-05-17,92.13673400878906,92.50378387076229,91.51683213875086,92.33249020138848,8617200
2018-05-18,90.6440658569336,92.00621936460428,90.40752430437972,91.9654339778626,11806300
2018-05-21,91.47604370117188,91.79414981553228,91.28843962766308,91.39447914776757,9441900
2018-05-22,92.17748260498047,93.22152351271184,91.59020803863791,91.63914551150823,11507600
2018-05-23,91.75336456298828,91.98174780204862,90.63591711144643,91.7696812074792,11453900
2018-05-24,90.72563171386719,91.47603549462876,89.82025093945722,91.46787717312726,14084800
2018-05-25,90.26069641113281,90.6032711984621,89.88548834160999,90.09756111504132,8283500
2018-05-29,86.40265655517578,89.06985561184982,85.6114672595177,89.05354518913532,30643800
2018-05-30,88.37655639648438,88.58047092726675,86.9899400763553,87.79743987581975,17490800
2018-05-31,87.2835693359375,88.24604608014053,86.80232785234747,88.05028366835286,19808200
2018-06-01,88.41732788085938,88.8577839448083,87.92793432857502,88.3683841695473,13594200
2018-06-04,88.45809936523438,89.11878651527292,88.31128069000093,88.8985553909347,9415400
2018-06-05,87.9605484008789,88.34390862459958,87.33249453134108,88.28681281827795,10415200
2018-06-06,90.01600646972656,90.32595423189558,88.4825718558193,88.62939052694692,15453600
2018-06-07,90.37490844726562,90.94586655528302,89.74684830546984,90.6848562454784,13444400
2018-06-08,90.62775421142578,90.65222295394963,89.77131088523352,90.2280835632583,10383200
2018-06-11,90.39938354492188,91.280295736041,90.3504398300972,90.63592512714703,12642900
2018-06-12,89.8773422241211,90.97032077726803,89.33084672457197,90.65221470744314,15294100
2018-06-13,89.6978988647461,90.90506905311982,89.37979278652762,90.09756948710185,14979700
2018-06-14,88.11552429199219,90.01600874320586,87.91160981155234,89.95075461595084,20487300
2018-06-15,88.00948333740234,88.40099562088217,86.6799570580226,87.92791879692534,26028600
2018-06-18,88.23786926269531,88.41731499106722,87.02254077005247,87.48746551039072,9786800
2018-06-19,87.7240219116211,87.99318432683006,86.94914306438724,87.19384295782461,12707200
2018-06-20,87.71585083007812,88.61307327054574,87.63428628512214,88.2378713853675,8876900
2018-06-21,87.6913833618164,88.26234140777223,86.8920358745023,87.35696063277373,11048700
2018-06-22,86.25582122802734,88.39284712425543,86.06006507831185,88.2215597153824,19478900
2018-06-25,85.47278594970703,86.21503134945674,84.79578844780997,86.18241051201815,16907600
2018-06-26,85.5298843383789,85.81536334692309,84.10248307268229,85.40753441386691,17086800
2018-06-27,84.2085189819336,86.39448238022597,84.20036688356063,85.38306833712825,16276800
2018-06-28,85.58699035644531,86.01928808141132,84.42875754182387,84.56741790210044,14491300
2018-06-29,84.99156188964844,87.19384224361553,84.95078272306075,87.01439648629487,18972400
2018-07-02,85.70933532714844,85.71748742576762,84.32271313583351,84.60004006328691,11130000
2018-07-03,84.51031494140625,86.28029107884024,84.43690249495863,85.97850164059972,8311700
2018-07-05,85.05978393554688,85.60104038830748,84.90396474519754,85.39601777228728,10723400
2018-07-06,85.338623046875,85.6994649012651,83.81325408014624,84.5677421626705,12173700
2018-07-09,87.97931671142578,88.12693326658433,85.87168416414762,85.87168416414762,13900800
2018-07-10,87.43805694580078,88.8978171279267,87.36424554255468,88.58617871367889,14575900
2018-07-11,87.24942779541016,87.7988869287856,87.1018112551368,87.18381905377889,10186500
2018-07-12,87.62666320800781,88.20892667587438,86.90498586546761,88.0941145135792,12456800
2018-07-13,87.22481536865234,88.40574754579869,86.22430408043594,87.99570234615545,21289100
2018-07-16,90.68560791015625,90.8414208486782,87.7332833967231,87.79068948076673,24662600
2018-07-17,90.62000274658203,90.97264192156901,90.0049348546369,90.77582194804893,14821900
2018-07-18,91.46469116210938,91.94854780375559,90.37396931100291,90.55439021952203,14244900
2018-07-19,90.11974334716797,91.103849431376,89.98853212244404,91.07924771778988,16775300
2018-07-20,91.2596664428711,91.63690730801757,90.02953073864808,90.20995164302111,13578100
2018-07-23,92.95724487304688,93.68712482288473,90.97262762195503,91.07923712068879,18140000
2018-07-24,93.61334228515625,94.12999710543284,93.0146734002816,93.12128918154121,14000400
2018-07-25,94.45800018310547,94.73682787942111,92.98183515322147,93.39188029965675,13329100
2018-07-26,94.1873779296875,94.79424305278741,93.96595628233787,94.6548291912416,11897800
2018-07-27,95.15510559082031,95.37653354330062,94.15459411794033,94.45802987412677,12802700
2018-07-30,95.7291488647461,96.45082611695541,95.17968357763054,95.36010445488107,13411600
2018-07-31,94.26939392089844,96.01619056885049,94.16278441575324,96.01619056885049,15843800
2018-08-01,94.8516616821289,95.6963538198906,94.5400233158758,94.92546681721406,13531600
2018-08-02,95.25353240966797,95.33554022516928,93.76096764308122,93.95778765164341,11058100
2018-08-03,96.0243911743164,96.05719554428875,95.08129212898525,95.13049555554687,11016100
2018-08-06,96.0489730834961,96.38520683509338,95.27808624029471,95.77834179724981,9857400
2018-08-07,96.40164184570312,97.00850707052398,96.2212209326173,96.5574547878094,10562100
2018-08-08,96.59843444824219,96.99207427727463,96.18018665520198,96.22119367175598,8997100
2018-08-09,95.85216522216797,96.54104442264331,95.70454869755136,96.3688261867228,9694200
2018-08-10,94.90906524658203,95.08947987982923,94.04796781931387,94.72044170059615,12630600
2018-08-13,93.40009307861328,95.03207118642254,93.3426870021615,94.76964251452964,10336300
2018-08-14,94.02336883544922,94.34320360187299,93.20327840732806,93.71173046841538,10597600
2018-08-15,93.24429321289062,93.76095426473975,92.6456306140359,93.34270633152721,10152100
2018-08-16,94.12177276611328,94.56462233439223,93.73633553254558,93.77733629860518,10118600
2018-08-17,94.12177276611328,94.36780238964377,93.73633553254558,94.01516326620646,8505100
2018-08-20,93.99877166748047,94.35141081889046,93.58052377701891,93.97416369774083,8618700
2018-08-21,94.57283020019531,95.45032672916393,94.21198840095056,94.61383722530715,10976700
2018-08-22,94.2857894897461,94.64663124955233,94.12997031950378,94.56461720829245,8314700
2018-08-23,94.0889663696289,94.43340280680272,93.84293676776609,94.27758364183676,9265400
2018-08-24,94.0479736328125,94.49082322934252,93.859350075167,94.29400327203817,8845700
2018-08-27,95.71275329589844,96.18020459053824,94.44981328339237,94.49082030759321,13768000
2018-08-28,95.24530792236328,95.97518794959993,95.10589404228298,95.95058623626738,8302600
2018-08-29,94.93367767333984,95.4339333769939,94.60564022322005,95.41752806325124,7221700
2018-08-30,94.46622467041016,95.16330032909566,94.29400641992035,94.79425585793709,8991800
2018-08-31,93.96598052978516,94.17919957653662,93.34270993461685,94.17100317559628,13065700
2018-09-04,94.43342590332031,94.5072310478548,93.18688479229904,93.76914831853881,10174200
2018-09-05,93.97415161132812,94.8844524140113,93.6953238914108,94.31039166312684,11462400
2018-09-06,93.57232666015625,94.0643797185863,93.0802736017262,93.90036411804098,9877600
2018-09-07,93.75272369384766,94.12176182946912,93.18685937955507,93.90034019945475,10955600
2018-09-10,93.25247192382812,94.28578750538492,93.21147116085399,94.18737441202002,8276900
2018-09-11,93.84294128417969,93.96595609103149,92.8178283217364,93.11306135546351,9333800
2018-09-12,92.73583221435547,94.21199131209124,92.54720865252355,93.69533656640279,10800800
2018-09-13,93.09667205810547,93.59692777037175,92.3995963750965,92.97366348688757,12470800
2018-09-14,93.08026885986328,93.8921566777519,92.85884718472776,93.3344949047955,10337900
2018-09-17,93.35910034179688,93.84295699460581,92.91625697386196,93.31809957051092,9561300
2018-09-18,93.73633575439453,94.03156880061256,93.12946435006121,93.76093746544716,7944200
2018-09-19,96.45903778076172,96.81987331216891,93.85114998602438,93.85114998602438,16052800
2018-09-20,97.2873306274414,97.78758631686404,96.83628462105288,97.18072111832277,15590000
2018-09-21,96.64765167236328,97.77938042032343,96.55744122848839,97.69736637549669,24788200
2018-09-24,95.7209701538086,97.14792596124249,95.48314314310387,96.57386507802033,12492500
2018-09-25,95.45033264160156,96.74607713115711,95.39292655696525,95.98339271710671,9308300
2018-09-26,94.32682037353516,95.84399302619826,94.03159350654225,95.74557989933737,14023600
2018-09-27,93.91677856445312,94.93369547620581,93.62155168645491,94.65486140143649,13283000
2018-09-28,92.53900909423828,93.6871370465586,92.27658038429026,93.2032866544145,15815100
2018-10-01,93.08026885986328,93.99056978714202,92.70302799239187,92.97365935061933,10146300
2018-10-02,93.46571350097656,93.58872832498588,92.51440553588456,92.96545780498747,13753100
2018-10-03,94.34319305419922,94.85165131523377,93.88394446796977,94.26118527191434,17142000
2018-10-04,95.19380187988281,96.46558592010875,94.31842059659549,94.59920719538702,16357400
2018-10-05,94.65702819824219,95.87925812284512,94.16152310926425,95.65628587329219,13777600
2018-10-08,95.235107421875,95.6149900297457,93.60821461601847,94.3514659360302,14370900
2018-10-09,94.57444763183594,94.99562447202906,93.87249043192038,94.69832391431738,14069500
2018-10-10,92.05562591552734,94.92952186397801,92.05562591552734,94.72306356823155,23086400
2018-10-11,89.29737091064453,92.05565797885454,88.67799580767452,91.6427412435412,33705600
2018-10-12,88.32286834716797,91.52710556296576,87.20799465945409,91.14722300347997,32075700
2018-10-15,87.81912994384766,89.8919737594574,87.80261604638325,88.52934724639746,18903200
2018-10-16,89.70198822021484,89.83411823198948,88.14116425870198,88.4962727224677,19302800
2018-10-17,90.70125579833984,91.50231495682945,89.37992402688596,89.50379395811063,18794500
2018-10-18,89.26432037353516,90.70952868092897,89.03308805244946,90.03234561177447,17582500
2018-10-19,89.11567687988281,90.197516516462,88.58713775677724,88.90095845180319,15234500
2018-10-22,87.83564758300781,89.47079431055546,87.62918921736528,89.31389023708145,16199100
2018-10-23,86.9189682006836,87.67047964362317,85.63892386845842,86.05184058200085,21407500
2018-10-24,85.3003158569336,86.73726392600481,84.98650149490422,86.51429172414849,23168900
2018-10-25,86.59689331054688,87.45576082724135,85.65544371160678,86.03532633042393,17464700
2018-10-26,85.40767669677734,86.34912613624228,84.83785601537991,85.88666151351788,19174900
2018-10-29,86.588623046875,88.05860536034615,85.6389134610209,86.26654855350135,18445200
2018-10-30,88.11640930175781,88.34764791488857,86.59687907626068,87.29883611087855,18019700
2018-10-31,90.03234100341797,91.2380631312633,89.01656960198316,89.25606200816571,20860000
2018-11-01,89.99932861328125,91.02336028683195,89.45427553342766,90.52786149644348,13065000
2018-11-02,89.50382995605469,91.5106055568979,88.76883866568008,90.75910036925383,19009200
2018-11-05,90.09015655517578,90.25532700449209,89.53684972633506,89.69376007803345,10276400
2018-11-06,90.5113296508789,90.5691377306408,88.99179938250438,89.74330441940904,10825000
2018-11-07,92.06391143798828,92.27036979075497,90.30488224002642,91.1472358476555,12679600
2018-11-08,92.80715942382812,93.26137033462726,91.66751154847181,91.67577164701609,11662500
2018-11-09,91.90699768066406,92.7906391458588,91.52711508167096,92.68328307460271,10432200
2018-11-12,89.97454071044922,92.44378695647673,89.68550029887983,92.01435008733785,13279700
2018-11-13,90.5030746459961,91.76660497578747,90.09841806489372,90.09841806489372,13746100
2018-11-14,88.6366958618164,91.42801034475626,87.52182208819121,91.03161386109812,18361400
2018-11-15,90.89947509765625,90.90773519519169,88.20725665646258,89.38819857969654,19100000
2018-11-16,90.83338928222656,91.46928435621365,89.64419379296169,90.38743861102456,13798600
2018-11-19,91.52711486816406,91.83266918587582,90.4535289556728,90.80863756051757,13987000
2018-11-20,89.56163024902344,91.2463311512404,89.17349384119781,90.65999018978299,18936200
2018-11-21,88.89269256591797,90.51958511385018,88.89269256591797,90.04060030571229,10619600
2018-11-23,88.07512664794922,88.68624155313653,87.58788170282071,88.1494486239845,6488400
2018-11-26,90.23053741455078,90.82513832808704,88.73577503452012,88.95875352739986,13948300
2018-11-27,90.61044311523438,90.86644945716212,89.71028141842211,89.81764379454066,9238200
2018-11-28,91.6179428100586,91.99782534914682,89.90846823385775,90.67649340870786,13977300
2018-11-29,90.8912353515625,91.50235669385415,90.5443867847114,91.06465963498805,11144300
2018-11-30,91.82440948486328,91.93176554896671,90.49481732666806,90.71778955230079,18652700
2018-12-03,92.69152069091797,93.22831355470848,92.27860407271106,92.8071368399673,16034500
2018-12-04,88.55412292480469,92.16301104075565,88.14120620302657,92.16301104075565,23555900
2018-12-06,86.86942291259766,87.00981308742158,84.96174335229507,86.72077263907549,27213900
2018-12-07,85.3003158569336,88.34764251948465,84.98650149490422,86.84462627926801,19248600
2018-12-10,83.70647430419922,85.46549718588453,81.98873931233413,84.95348450797336,23636400
2018-12-11,82.88890838623047,85.60590128266682,82.7567720055677,85.16820424717847,16860700
2018-12-12,83.42568969726562,84.97826056634835,82.63289036651676,83.95422888504054,22621500
2018-12-13,83.50827026367188,84.21022734805311,83.13664147739351,83.86337885468004,17250900
2018-12-14,82.82283782958984,84.18546428834867,82.46772919246614,82.57508527323033,19879500
2018-12-17,81.76575469970703,83.04579250150654,81.29502998280643,82.39338345516923,25113500
2018-12-18,81.37760925292969,83.31831613130636,81.03076079989712,82.10434024508471,20837200
2018-12-19,80.3453140258789,83.06230605194523,79.7754870928774,81.2702494923932,28767900
2018-12-20,79.65161895751953,81.16289540283607,79.02399018837826,79.78375530930171,31825200
2018-12-21,77.76874542236328,81.2867981787929,77.37234883890112,79.84158943784152,41313900
2018-12-24,76.09229278564453,77.81002785588234,76.09229278564453,76.71166786668718,17009300
2018-12-26,79.24697875976562,79.24697875976562,75.24168770379934,76.54650609417637,22542900
2018-12-27,80.13887023925781,80.22971241316583,77.25671356880007,78.3055191667265,20304700
2018-12-28,79.9654312133789,81.19592093175389,79.6433567656204,80.89036037592338,17963300
2018-12-31,80.61785888671875,81.60059634965175,79.91589545526955,80.59307859217337,13237200
2019-01-02,82.01351928710938,82.40166202325594,79.23046454604112,79.23871834424175,15670900
2019-01-03,80.84796142578125,82.32988163731497,80.49829614364377,82.12174663340795,16286400
2019-01-04,83.82844543457031,84.02825323414928,81.8220212058708,82.51303085447668,16935200
2019-01-07,83.88671875,84.4778212931638,83.01254934922567,83.61197906955377,15430700
2019-01-08,83.72854614257812,84.76922112513566,82.87935815159263,84.6110364952186,13578800
2019-01-09,83.5870132446289,84.49447875207092,83.1957184471903,83.92835132526577,14230300
2019-01-10,83.57868194580078,83.86174882113505,82.64623495004301,83.27063988918492,14376100
2019-01-11,83.17906188964844,83.39551768368698,82.37981802076325,83.16240753516844,15439900
2019-01-14,84.03658294677734,84.38624819453237,82.13839291407793,82.31322553795543,21258500
2019-01-15,84.65264892578125,85.31035614403918,82.08842476259777,82.32986207196649,26504900
2019-01-16,85.33534240722656,86.1262527961443,84.75256699978988,85.12720742574552,18533000
2019-01-17,85.68500518798828,86.16787985556633,84.85246528600213,85.01064989994762,14247600
2019-01-18,87.07533264160156,87.33342429290533,85.61006720039215,86.39265027528654,16428700
2019-01-22,85.70164489746094,86.24279065985519,85.0272833728866,85.81819995567886,17083700
2019-01-23,85.48521423339844,86.33440230596104,84.8941115487347,86.117946462074,12146700
2019-01-24,85.53514862060547,85.82653631890607,84.86912050331486,85.02729876709208,11296800
2019-01-25,86.0762939453125,86.84222907720897,85.53514177646883,86.17620101321093,14369400
2019-01-28,86.4842529296875,86.78396783788617,85.41027556727161,85.66004010802921,12283100
2019-01-29,86.72566986083984,87.50825930919106,86.35935666627566,86.48423255545968,9743300
2019-01-30,86.92550659179688,87.61650998148208,86.40100231372973,86.70071722926059,12526300
2019-01-31,86.16788482666016,86.41764935237526,85.52683185992913,86.09295928001107,17520600
2019-02-01,86.4842529296875,87.29181774612412,86.18453802148882,86.58416001634576,13000800
2019-02-04,86.79226684570312,86.79226684570312,85.75991935908071,86.409299332146,9871500
2019-02-05,86.40931701660156,87.04204911934315,85.99304706644071,87.01706758684219,12763000
2019-02-06,86.36769104003906,87.10033024765004,86.14290805247019,86.34271585828425,8745000
2019-02-07,85.2354507446289,86.16789791693975,84.45286739193443,85.95976289781672,13177500
2019-02-08,84.38623809814453,85.20212357862302,83.30393377303243,84.98566779502048,12892600
2019-02-11,83.98662567138672,84.92739985540264,83.89504577114135,84.71926487334964,10978500
2019-02-12,85.4185791015625,85.6849915737977,84.8274766272836,84.8774269808982,12852300
2019-02-13,85.82652282714844,86.45925483811942,85.66834458823652,85.66834458823652,10754100
2019-02-14,85.26873016357422,85.83485751731169,84.37791277552297,85.31035969690676,11518500
2019-02-15,87.87459564208984,87.99947155512874,86.30109562004141,86.50090343267948,14716900
2019-02-19,87.5665283203125,87.72471290025217,86.4259466131495,87.34174538988023,12764900
2019-02-20,87.99113464355469,88.0827145308925,87.31677307754215,87.5915127395556,10030300
2019-02-21,87.8080062866211,88.24092434839157,87.38340905265875,87.7913519274509,8400100
2019-02-22,87.41668701171875,88.32415242803594,87.23352722264826,87.99946238442014,10647300
2019-02-25,88.33248138427734,89.30655153474213,87.99114333104217,88.04109369205823,11230700
2019-02-26,87.65814208984375,87.807999551997,86.53421429958264,87.00043469215875,15465400
2019-02-27,87.54988861083984,87.733042031755,87.00873646928588,87.56653661209592,9968800
2019-02-28,86.8838882446289,87.59154608289761,86.73403076755507,87.42504059804983,15156900
2019-03-01,86.9421615600586,88.17432368389201,86.75067454522149,87.49996189405418,13813300
2019-03-04,86.74235534667969,88.18264616758472,85.97641362472339,87.3501060647523,12466300
2019-03-05,86.67572784423828,87.0420474258207,85.96807021308837,86.69237584713964,10856600
2019-03-06,86.3510513305664,87.05870907262091,86.20952105251075,86.46760642446826,9070800
2019-03-07,85.72663879394531,86.14290876470214,85.05228347388746,85.95974896128503,12705700
2019-03-08,85.75993347167969,85.94309325868984,84.91073925040986,84.91073925040986,10582400
2019-03-11,86.87554168701172,87.04205348649566,86.30109344617527,86.56750597357389,9763200
2019-03-12,86.61746978759766,87.24187484112551,86.37603240468701,87.07536301578541,10219100
2019-03-13,86.9088363647461,87.40003819008514,86.54251679003733,86.74233093175582,13022200
2019-03-14,87.69975280761719,88.14100430414842,86.96711995894509,87.00042231821776,10926500
2019-03-15,88.7071304321289,88.9152654107573,87.60817799904204,87.7580354377255,24811700
2019-03-18,89.23995971679688,89.7394824189255,88.66550511587228,88.70713465428956,12935500
2019-03-19,88.91526794433594,90.24733057515871,88.70713295977689,90.08081877644608,12889300
2019-03-20,87.0170669555664,88.79038099552312,86.92549341082868,88.60722120249704,14920700
2019-03-21,85.64337921142578,86.15954986869045,85.15217738234712,86.15954986869045,19751000
2019-03-22,83.05419158935547,85.18549194166881,82.85437741749404,84.7692219446216,31115200
2019-03-25,82.3631591796875,83.7285238857173,81.66382247438419,82.9126321214925,21032300
2019-03-26,83.1873779296875,83.58699984114149,82.27158539099997,83.10412521740223,15987100
2019-03-27,82.90431213378906,83.62861767128597,82.48804224721864,83.15407025466666,12753200
2019-03-28,83.84510040283203,83.92003230375825,83.03753560807411,83.25399778080146,12454100
2019-03-29,84.27803039550781,84.9107562477603,83.74519893037335,84.53611577335353,14523400
2019-04-01,87.11695098876953,87.15025333794603,85.01895380483991,85.04392897877887,17499300
2019-04-02,87.53324890136719,87.7830134244139,86.85889358162703,87.08367657094853,10295400
2019-04-03,87.70807647705078,88.54894354766823,87.24185616943333,88.09104406570444,11499200
2019-04-04,88.55538177490234,88.6980014104094,87.62419069785163,87.70808686004821,11952100
2019-04-05,88.34567260742188,89.0168036427845,88.07722147335281,88.75674340676193,9933700
2019-04-08,88.63088989257812,88.63088989257812,88.010097954696,88.17787748373048,8056300
2019-04-09,87.97654724121094,88.25338284444665,87.45642042233249,88.15271767977157,9092200
2019-04-10,88.3708267211914,88.68961679922134,87.64097870123656,88.19465628877543,10882300
2019-04-11,89.11744689941406,89.53690206313075,88.55537211574652,88.68120994493711,11183800
2019-04-12,93.29522705078125,93.83212920761211,91.34056423586775,91.81035842337869,25834100
2019-04-15,92.22980499267578,93.11904790654526,91.54189876866057,93.05193354313452,15163800
2019-04-16,93.20293426513672,93.44621902335406,92.16268727167936,92.1962444521622,11583200
2019-04-17,95.88745880126953,96.1894670494923,93.12744288857604,93.70628669735444,17791900
2019-04-18,95.18274688720703,96.4327212453424,95.07369086950952,96.08038051089511,12501900
2019-04-22,95.30023956298828,95.57708158744394,94.51166797869297,94.65428123963811,7975900
2019-04-23,95.41767883300781,95.94619654621746,94.67104899725943,94.7968868528036,9193100
2019-04-24,95.2582778930664,95.76162284988857,94.63747959261998,95.01499311052038,9245700
2019-04-25,95.30859375,95.76160605178792,94.37740286305434,94.8052488814725,9311800
2019-04-26,96.03007507324219,96.12235572981174,95.30022071684083,95.593838078481,7889300
2019-04-29,97.41429138183594,98.28675908616123,96.01330595640611,96.13914381383002,14242200
2019-04-30,97.35554504394531,97.9176134213759,96.69280512413611,97.67432866091092,11389100
2019-05-01,96.60892486572266,98.15251693161079,96.56697678551505,97.0787126422315,10412900
2019-05-02,96.81866455078125,97.12905734169809,96.12236729484589,96.61732142110743,8613300
2019-05-03,97.41429138183594,97.8840792224806,97.03677780956423,97.31361981582096,8185400
2019-05-06,96.55018615722656,96.86897617672126,95.40088310910927,95.7867810902648,9387000
2019-05-07,94.97303009033203,95.6609362498621,94.20123418459143,95.6609362498621,15017700
